subject_id,timestamp_s,activity_id,heart_rate_bpm,hand_temp_c,hand_acc16_x_ms2,hand_acc16_y_ms2,hand_acc16_z_ms2,hand_acc6_x_ms2,hand_acc6_y_ms2,hand_acc6_z_ms2,hand_gyro_x_rads,hand_gyro_y_rads,hand_gyro_z_rads,hand_mag_x_ut,hand_mag_y_ut,hand_mag_z_ut,hand_orientation_w,hand_orientation_x,hand_orientation_y,hand_orientation_z,chest_temp_c,chest_acc16_x_ms2,chest_acc16_y_ms2,chest_acc16_z_ms2,chest_acc6_x_ms2,chest_acc6_y_ms2,chest_acc6_z_ms2,chest_gyro_x_rads,chest_gyro_y_rads,chest_gyro_z_rads,chest_mag_x_ut,chest_mag_y_ut,chest_mag_z_ut,chest_orientation_w,chest_orientation_x,chest_orientation_y,chest_orientation_z,ankle_temp_c,ankle_acc16_x_ms2,ankle_acc16_y_ms2,ankle_acc16_z_ms2,ankle_acc6_x_ms2,ankle_acc6_y_ms2,ankle_acc6_z_ms2,ankle_gyro_x_rads,ankle_gyro_y_rads,ankle_gyro_z_rads,ankle_mag_x_ut,ankle_mag_y_ut,ankle_mag_z_ut,ankle_orientation_w,ankle_orientation_x,ankle_orientation_y,ankle_orientation_z
107,3133.77,5,135.0,32.5,-10.1672,1.19815,-3.65708,-11.9158,2.69663,-4.03185,1.46691,2.17369,5.39561,-16.7584,-37.1958,-12.9594,0.579091,-0.258631,-0.080774,-0.768921,36.6875,-0.333879,11.8715,-1.89966,0.562011,12.4388,0.148982,-0.363451,2.34371,-0.483255,-6.90903,-37.8594,-12.6731,0.555072,-0.521269,0.554102,0.336369,32.0,32.1123,-5.18757,-3.2435,40.226,0.304979,-4.98884,-2.6599,1.04256,-1.14374,-38.1901,-4.84652,32.9081,0.0135674,-0.885547,-0.0887473,-0.455791
107,3133.78,5,135.0,32.5,-9.43392,-0.242712,-2.90998,-10.1637,0.736367,-3.41022,1.98645,2.47462,4.7921,-18.6362,-36.1029,-13.0935,0.55683,-0.256711,-0.0893612,-0.784892,36.6875,-1.05409,9.91782,-1.59659,-0.565475,11.4622,-1.2223,-0.575734,2.25408,-0.594508,-5.48506,-37.9115,-13.086,0.561653,-0.525346,0.545245,0.333566,32.0,24.7706,-11.006,-1.12167,30.4695,-6.59123,-2.55374,-3.62083,1.11841,-0.505127,-36.6589,-5.44121,31.7795,0.0300943,-0.882374,-0.0828409,-0.46222
107,3133.79,5,135.0,32.5,-9.68051,-1.48595,-2.13973,-9.5373,-0.71734,-2.72814,2.21602,2.67075,4.06276,-20.278,-34.4018,-12.7067,0.534177,-0.248447,-0.103469,-0.801388,36.6875,-1.76808,7.28823,-1.02017,-1.25271,9.35005,-0.710454,-0.910093,2.02005,-0.747118,-5.34778,-37.3997,-14.0749,0.563126,-0.525292,0.538376,0.342211,32.0,23.6426,-10.0954,-0.174145,25.0375,-10.1145,-0.863814,-4.24075,1.11109,0.251764,-38.0694,-5.63129,30.782,0.047391,-0.879201,-0.0716067,-0.46865
107,3133.8,5,135.0,32.5,-9.99412,-2.46136,-1.17895,-9.82626,-1.96786,-1.77376,2.14495,2.77878,3.30325,-20.2758,-34.4021,-12.9692,0.514066,-0.236771,-0.117884,-0.815953,36.6875,-2.39645,4.32185,-0.0926076,-2.00516,6.51366,-0.275885,-0.97055,1.68694,-0.915752,-4.18721,-37.8297,-13.7824,0.568639,-0.528058,0.529263,0.343053,32.0,17.5639,-10.933,-4.55332,22.3168,-10.4634,-1.22662,-4.58999,1.39894,0.595423,-38.5534,-7.02418,30.4982,0.0653152,-0.874928,-0.058272,-0.476278
107,3133.81,5,135.0,32.5,-9.89872,-3.63102,-0.365344,-10.0229,-2.90197,-0.910766,1.77474,2.81246,2.58591,-21.9064,-33.6941,-12.314,0.499626,-0.231324,-0.129295,-0.824709,36.6875,-3.12516,2.17813,-0.0601204,-2.63425,3.84255,0.490897,-0.856884,1.42952,-0.975643,-4.04257,-37.1886,-15.3361,0.572916,-0.530572,0.521223,0.344365,32.0,12.4596,-16.7812,-14.4869,16.4648,-12.8763,-6.66673,-4.15098,1.51751,0.542549,-38.6784,-7.6646,29.5057,0.0812654,-0.870039,-0.0462043,-0.484039
107,3133.82,5,135.0,32.5,-10.0038,-4.91572,0.137753,-9.84491,-4.06536,-0.0778576,1.27228,2.80738,1.82213,-22.4052,-32.9236,-13.3676,0.488734,-0.224052,-0.139451,-0.831561,36.6875,-3.71161,0.069256,-0.373658,-3.32509,1.70098,0.428396,-0.807722,1.26154,-0.906236,-3.38867,-37.8576,-15.3277,0.576771,-0.532786,0.513761,0.345722,32.0,12.9718,-14.6029,-16.6176,12.7066,-16.335,-14.2941,-3.04239,1.26357,0.495033,-39.0749,-7.38943,28.7948,0.0923204,-0.865827,-0.0368016,-0.490373
107,3133.83,5,135.0,32.5,-10.8207,-6.83715,0.940234,-10.1697,-5.61801,0.499705,0.613334,2.85197,1.10888,-22.6589,-32.5378,-13.3694,0.481382,-0.214418,-0.147734,-0.836942,36.6875,-4.09465,-1.51048,-0.29802,-3.86452,-0.169087,0.24487,-0.82832,1.04077,-0.794853,-3.51063,-37.0781,-16.4611,0.580135,-0.534125,0.507375,0.347455,32.0,14.7495,-8.30112,-13.204,13.0446,-14.1139,-16.2554,-1.41911,1.02828,-0.00469084,-39.3218,-8.15168,28.0857,0.0976354,-0.862554,-0.0334436,-0.495327
107,3133.84,5,135.0,32.5,-11.8404,-9.21508,1.43332,-11.0712,-7.63469,1.06377,0.0180001,2.74562,0.400785,-22.2715,-32.8075,-14.6809,0.477608,-0.203224,-0.153992,-0.84076,36.6875,-4.15293,-2.07063,0.361001,-4.24756,-1.51186,0.500196,-0.842802,0.710569,-0.70094,-3.10933,-37.6083,-16.8783,0.582854,-0.534598,0.502133,0.349784,,,,,,,,,,,,,,,,,
107,3133.85,5,135.0,32.5,-12.3402,-11.3721,1.62554,-11.9467,-10.0896,1.58347,-0.465171,2.55815,-0.288412,-22.2777,-32.1869,-14.9471,0.477282,-0.191096,-0.158439,-0.84296,36.6875,-4.29321,-2.21792,0.784868,-4.30985,-2.11583,0.785957,-0.779895,0.344316,-0.635963,-2.71625,-37.7515,-17.1567,0.584603,-0.534452,0.498195,0.352707,32.0,6.91884,-5.27703,-10.2159,11.3505,-6.21429,-12.367,0.674216,1.16407,-2.60296,-39.0414,-9.7127,27.3793,0.103062,-0.855128,-0.058756,-0.50466
107,3133.86,5,135.0,32.5,-12.5693,-13.0374,1.89714,-12.4434,-12.2452,2.04173,-0.770048,2.27823,-0.897211,-21.5162,-32.2288,-16.7856,0.479958,-0.178907,-0.161484,-0.843538,36.6875,-3.70154,-2.02704,1.45322,-4.171,-2.17742,1.43478,-0.525697,0.0661536,-0.707901,-1.83062,-36.8816,-17.0145,0.584921,-0.534796,0.495158,0.355919,32.0,3.44449,-7.2128,-12.2848,6.22039,-6.09222,-10.5542,0.503866,1.47561,-3.67417,-38.8797,-11.3949,27.24,0.109168,-0.849721,-0.0770648,-0.510016
107,3133.87,5,135.0,32.5,-12.4535,-14.0223,2.17161,-12.4834,-13.7246,2.34703,-0.793387,1.93681,-1.49011,-21.5078,-32.8497,-16.7819,0.485352,-0.167593,-0.164114,-0.842266,36.6875,-3.05429,-1.42712,1.38556,-3.73002,-1.92256,1.9618,-0.286304,-0.268053,-0.838008,-1.81111,-37.3974,-17.7165,0.583474,-0.535519,0.493261,0.359821,32.0,3.92876,-10.8063,-14.3027,3.38801,-8.37895,-12.3631,0.438129,1.22814,-4.4841,-38.0603,-14.011,27.1041,0.118132,-0.844785,-0.0979702,-0.512626
107,3133.88,5,135.0,32.5,-12.825,-13.8663,2.31947,-12.593,-14.4636,2.60547,-0.689669,1.58873,-2.07238,-19.6251,-33.8193,-17.436,0.493314,-0.157491,-0.166795,-0.839058,36.6875,-1.93566,-0.871854,0.513436,-2.88658,-1.38057,1.56536,0.165405,-0.484014,-0.991755,-1.0495,-37.2971,-17.1477,0.58008,-0.537604,0.492212,0.363616,32.0,7.56315,-7.30478,-13.4768,4.16233,-10.3015,-13.8746,0.323104,0.641162,-4.72702,-36.899,-14.8427,26.6836,0.12853,-0.840776,-0.119134,-0.512233
107,3133.89,5,135.0,32.5,-13.1814,-12.9588,1.65678,-12.9229,-14.2498,2.59024,-0.518723,1.13991,-2.62109,-19.6084,-34.8133,-17.8237,0.501381,-0.153386,-0.166551,-0.835075,36.6875,-1.65506,-0.125698,-0.374487,-1.98343,-0.596757,0.836778,0.618568,-0.603562,-1.16595,-0.652864,-37.8275,-17.2829,0.574833,-0.541195,0.49184,0.367108,32.0,17.8016,-1.17741,-13.7957,9.35059,-5.51961,-12.8732,-0.592067,0.245655,-4.51729,-36.7299,-17.1706,25.9778,0.142131,-0.836686,-0.136826,-0.510914
107,3133.9,5,135.0,32.5,-13.4934,-11.6713,1.10894,-13.2358,-13.4022,2.16588,-0.276801,0.603039,-3.16336,-18.222,-36.0044,-18.2129,0.512585,-0.150721,-0.167172,-0.828609,36.6875,-1.9844,-0.280801,-1.19309,-1.82123,-0.173137,-0.160402,0.848036,-0.716798,-1.10712,-1.0544,-38.2009,-16.0146,0.568707,-0.545018,0.492466,0.370141,32.0,22.7426,-10.3519,-14.6143,18.6892,-3.09929,-14.323,-2.61927,0.146079,-4.15175,-35.4386,-18.2671,25.2744,0.16356,-0.831367,-0.147568,-0.510197
107,3133.91,5,135.0,32.5,-13.9648,-9.8544,0.210543,-13.6804,-11.7385,1.39255,0.0149519,0.0465612,-3.69057,-16.7247,-36.2087,-18.6084,0.526653,-0.150618,-0.168172,-0.819554,36.6875,-2.03624,-0.283791,-1.65867,-2.02208,-0.17145,-1.05083,0.859084,-0.81774,-0.963597,-0.668813,-37.6988,-16.4378,0.56251,-0.548283,0.493808,0.37299,32.0,20.0298,-18.0703,-11.1983,21.859,-11.4468,-13.7076,-4.09384,0.583039,-3.67101,-35.025,-20.0922,24.5688,0.189485,-0.82352,-0.152785,-0.512413
107,3133.92,5,135.0,32.5,-14.1042,-8.04217,-0.913792,-14.1265,-9.96929,0.316976,0.221938,-0.488427,-4.23323,-15.974,-36.745,-18.3442,0.542751,-0.153039,-0.169565,-0.808238,36.6875,-1.6449,-0.320303,-1.30297,-2.00877,-0.216424,-1.29284,0.687817,-0.901896,-0.714083,-0.803757,-38.2106,-15.5898,0.557025,-0.550261,0.495736,0.375741,32.0,18.4054,-19.4733,-10.1644,19.8416,-18.7338,-10.6615,-3.99109,0.703164,-3.3624,-34.0969,-22.3305,23.44,0.21396,-0.815082,-0.157003,-0.514988
107,3133.93,5,135.0,32.5,-14.6597,-6.49197,-2.00499,-14.4823,-8.20076,-0.758689,0.36383,-1.01438,-4.77061,-13.1013,-38.1389,-17.8167,0.561842,-0.155589,-0.171183,-0.794243,36.6875,-0.886105,-0.201831,-0.127983,-1.60032,-0.248115,-0.872245,0.519212,-0.906283,-0.439896,-0.548455,-38.2202,-15.4469,0.552495,-0.551081,0.498037,0.378176,32.0,16.7907,-17.7504,-10.6933,18.0565,-19.3686,-9.98404,-3.60816,0.683652,-3.3017,-33.3114,-23.7888,22.4517,0.236589,-0.806614,-0.161843,-0.51692
107,3133.94,5,137.0,32.5,-15.0457,-4.40809,-2.67209,-14.8836,-6.44703,-1.86448,0.403422,-1.49402,-5.26187,-11.8442,-39.1988,-17.8128,0.5829,-0.159691,-0.172085,-0.777891,36.6875,-0.699012,0.210724,-0.280818,-0.962214,-0.069648,0.000952471,0.446359,-0.808394,-0.217688,-1.31779,-38.5788,-15.3092,0.548803,-0.551236,0.500699,0.379808,32.0,16.67,-15.7698,-11.3628,16.8379,-17.4941,-10.5436,-3.53806,0.643909,-3.0766,-32.0115,-25.1423,22.0323,0.258248,-0.798046,-0.165814,-0.518591
107,3133.95,5,137.0,32.5,-15.7807,-2.01108,-2.57572,-15.3379,-4.28471,-2.50298,0.318272,-1.86739,-5.67194,-9.84702,-40.4217,-16.8908,0.605518,-0.163923,-0.172163,-0.759498,36.6875,-0.746938,1.8355,0.526172,-0.778222,0.579083,-0.104062,0.588315,-0.862467,-0.0683391,-1.32085,-38.8371,-14.8848,0.544875,-0.551293,0.504168,0.380792,32.0,18.1654,-11.8835,-9.51931,17.1082,-14.923,-10.7652,-3.67276,0.558207,-2.75085,-31.6357,-26.0694,19.6236,0.27953,-0.789361,-0.167934,-0.520164
107,3133.96,5,137.0,32.5,-17.2488,0.823816,-0.836856,-16.3535,-1.95109,-1.93323,0.101252,-2.26972,-6.07715,-6.9749,-41.6916,-16.4952,0.629887,-0.16799,-0.170504,-0.738885,36.6875,-1.8754,4.60964,-1.82655,-1.13914,2.40533,0.492811,0.59917,-1.04107,0.0655948,-1.44551,-38.1868,-15.7354,0.540292,-0.550271,0.509311,0.381953,32.0,24.3559,-6.46197,-8.6405,19.7926,-10.7604,-8.55284,-3.71986,0.747144,-2.29467,-30.6041,-27.0246,18.7773,0.29951,-0.780095,-0.1683,-0.522896
107,3133.97,5,137.0,32.5,-17.8064,5.94328,-1.63223,-17.8196,1.68521,-0.68633,-0.393004,-2.94017,-6.47542,-5.47528,-42.392,-16.3628,0.655854,-0.172643,-0.165163,-0.71608,36.6875,-3.93609,8.7085,-3.61964,-2.3833,5.24881,-1.80365,0.908098,-1.0089,0.084576,-2.09375,-38.8086,-14.8903,0.535279,-0.550336,0.514484,0.381987,32.0,27.4459,-6.65631,-10.4599,25.4255,-6.53969,-8.94445,-2.98897,1.18969,-1.95381,-29.8291,-27.8378,18.0718,0.315242,-0.770718,-0.169837,-0.52704
107,3133.98,5,137.0,32.5,-18.3738,13.7773,-4.36127,-18.2966,7.47135,-2.2841,-0.529565,-3.71273,-6.59322,-3.23067,-42.8842,-16.4956,0.682119,-0.179329,-0.156771,-0.69136,36.6875,-2.67462,15.864,-2.84563,-3.75982,9.85688,-2.94563,1.72791,-1.38038,0.125608,-2.24354,-38.8044,-13.6223,0.527191,-0.551792,0.522206,0.380652,32.0,18.8129,-5.93136,-8.93217,25.4648,-6.75312,-10.3213,-2.13888,1.12228,-1.84822,-29.5693,-28.497,17.2225,0.327379,-0.762722,-0.173062,-0.530215
107,3133.99,5,137.0,32.5,-22.6525,29.1941,-6.74813,-19.9413,17.4328,-5.3697,-0.40675,-4.0625,-6.1684,-0.734481,-43.762,-16.3641,0.706135,-0.187592,-0.147102,-0.666741,36.6875,-0.704984,27.9144,-1.76493,-2.60896,17.8682,-2.61194,1.60655,-1.08351,0.0772331,-2.10883,-39.1963,-13.6192,0.519953,-0.55345,0.528861,0.37901,32.0,11.0354,-3.4825,-5.28394,17.0125,-5.3772,-9.14566,-2.03549,1.00937,-1.38109,-29.31,-29.2857,16.0897,0.337918,-0.755448,-0.174558,-0.533516
107,3134.0,5,137.0,32.5,-26.9025,40.2359,-1.96114,-24.3132,31.8566,-5.62334,0.189312,-4.34181,-6.24567,1.49117,-43.2599,-15.8467,0.728973,-0.198615,-0.138434,-0.640302,36.6875,-4.06768,34.595,-6.61024,-1.73277,32.0225,-1.89605,1.53053,-0.652009,-0.286057,-2.5057,-39.5695,-12.6328,0.513517,-0.55628,0.533774,0.376747,32.0,8.66613,-1.67102,-2.11654,11.054,-2.78638,-4.43043,-1.0903,1.27307,-0.378069,-28.7932,-29.9573,15.3831,0.341933,-0.749849,-0.175201,-0.538622
107,3134.01,5,137.0,32.5,-26.0445,41.2306,-0.296686,-27.1062,40.3826,-2.15088,0.724433,-4.03968,-7.17566,4.47981,-44.0396,-15.3231,0.752343,-0.209201,-0.133496,-0.61024,36.6875,-1.68042,16.1854,-10.4954,-3.35992,29.9212,-7.66535,1.65147,-0.825236,-0.369401,-2.65317,-39.5653,-11.5058,0.506348,-0.559563,0.538363,0.375056,32.0,2.47449,-0.334223,-2.99872,7.17433,-1.15059,-1.85724,0.706462,1.08134,0.556756,-29.1869,-29.2931,15.6646,0.336934,-0.748654,-0.176801,-0.542895
107,3134.02,5,137.0,32.5,-24.0127,38.4479,0.0510354,-26.3916,41.1795,-0.401669,2.51979,-3.34136,-7.02104,7.07372,-43.9287,-13.623,0.771975,-0.224206,-0.136503,-0.578925,36.6875,-2.117,16.8663,-4.69739,-2.04784,17.1055,-8.60213,1.23154,-1.40573,-0.163146,-3.4241,-39.6658,-11.5106,0.498728,-0.560143,0.544416,0.375663,32.0,0.44465,2.42975,-5.15911,2.00362,0.495845,-2.69778,1.86739,0.516659,1.4226,-29.9592,-28.6088,16.3703,0.325606,-0.751598,-0.177392,-0.54554
107,3134.03,5,137.0,32.5,-22.7899,39.8616,-2.01374,-24.3575,39.8504,-0.929365,4.91227,-2.85166,-5.54846,9.18205,-44.9085,-11.5216,0.78275,-0.247355,-0.14697,-0.551831,36.6875,-4.68747,22.0697,0.66006,-2.71589,18.277,-3.3204,1.53062,-1.55186,-0.23259,-3.43649,-39.9243,-10.5222,0.489861,-0.561137,0.551613,0.375345,32.0,1.42882,4.13153,-5.0824,0.510449,2.95892,-4.3021,1.90573,0.0885613,2.33325,-30.8689,-27.5318,16.9332,0.311949,-0.756445,-0.173946,-0.547924
107,3134.04,5,137.0,32.5,-20.4839,41.4249,-3.37001,-22.8954,41.4543,-2.53506,6.3165,-2.23794,-3.83159,11.1454,-44.7632,-8.7706,0.786113,-0.275052,-0.160775,-0.529645,36.6875,-5.20611,26.1476,2.07008,-4.92956,23.0299,1.30099,2.12577,-1.10173,-0.457578,-3.83226,-39.9103,-9.96101,0.480092,-0.564075,0.559401,0.372023,32.0,1.48057,5.61014,-4.85951,1.29222,4.77412,-4.28183,1.82526,-0.350069,3.2301,-32.1583,-26.3054,18.0619,0.296428,-0.762931,-0.166152,-0.549965
107,3134.05,5,137.0,32.5,-13.734,39.3239,-3.26182,-19.4472,42.0326,-3.5063,6.36799,-1.84819,-2.63262,12.1143,-44.193,-6.67631,0.785371,-0.302708,-0.17389,-0.511198,36.6875,-3.05722,26.8592,2.53263,-4.7483,26.6197,2.65535,1.8839,-1.35886,-0.249853,-3.43512,-41.0861,-9.52856,0.47025,-0.565469,0.567502,0.370205,32.0,-0.187398,5.76819,-4.33734,0.887534,6.01445,-4.14745,1.74374,-0.800183,4.18513,-33.9754,-24.4099,18.9043,0.278833,-0.770992,-0.153748,-0.55153
107,3134.06,5,137.0,32.5,-7.3267,35.6624,-4.00021,-12.4474,39.4296,-3.70407,4.95466,-1.40367,-1.84208,12.8456,-44.3548,-4.70832,0.783458,-0.324055,-0.183798,-0.497393,36.6875,-3.66497,26.7863,2.5993,-3.47918,27.2504,2.92154,0.917815,-1.49243,0.181007,-4.35708,-40.7952,-8.54959,0.463841,-0.562658,0.576328,0.368935,32.0,-0.140392,4.43423,-3.74974,-0.417453,5.71226,-3.65522,1.38199,-1.24477,5.10166,-33.9953,-23.2489,19.3283,0.260269,-0.77999,-0.136093,-0.552589
107,3134.07,5,137.0,32.5,-2.45989,31.1343,-5.41305,-6.16018,35.1548,-4.53167,2.95141,-1.03498,-1.53798,13.2143,-44.3742,-4.18403,0.783239,-0.336809,-0.189501,-0.487018,36.6875,-3.52636,26.5858,0.86002,-3.79545,27.357,2.74241,0.302493,-1.80361,0.42246,-3.9656,-40.6802,-8.97054,0.457799,-0.557874,0.583672,0.372188,32.0,1.39003,1.53568,-3.33016,-0.0402597,3.9131,-3.13684,1.17097,-1.82474,5.73768,-36.3284,-20.9406,20.4521,0.240952,-0.790096,-0.114498,-0.551888
107,3134.08,5,137.0,32.5,0.279578,27.0558,-5.08884,-2.16032,31.2741,-5.3276,1.25267,-0.892228,-1.43188,13.4442,-43.6412,-3.13908,0.785186,-0.342693,-0.191196,-0.479049,36.6875,-1.4026,23.4157,0.831358,-3.11905,26.165,1.40496,-0.0355359,-2.2126,0.560323,-5.00276,-40.5133,-8.69669,0.451295,-0.55096,0.592347,0.376697,32.0,3.13542,-1.51359,-3.21616,1.22285,0.934373,-2.6345,1.46104,-2.33479,6.23938,-37.5119,-18.6895,21.58,0.219147,-0.801423,-0.0909796,-0.549016
107,3134.09,5,137.0,32.5,1.71086,22.3853,-4.24341,0.457778,26.8155,-4.9581,0.314991,-0.911469,-1.34866,13.9365,-43.2951,-3.14218,0.7886,-0.344952,-0.190473,-0.472057,36.6875,-0.814864,18.5168,0.548162,-1.69844,22.6,1.26513,-0.39398,-2.39721,0.707314,-5.27095,-40.1168,-8.4188,0.445653,-0.542712,0.600682,0.38215,32.0,6.50232,-2.86544,-2.98029,3.46152,-1.74192,-2.36535,1.90893,-2.87235,6.53644,-39.0946,-15.5165,22.9891,0.189876,-0.813264,-0.0680933,-0.545813
107,3134.1,5,137.0,32.5,2.86818,17.762,-2.59401,2.06937,21.8665,-3.69554,-0.144527,-1.07532,-1.32569,14.4458,-44.191,-3.13778,0.792757,-0.345872,-0.187908,-0.465402,36.6875,0.397949,15.3417,-0.658616,-0.511052,18.2513,0.686168,-0.579864,-2.47032,0.835579,-5.91429,-39.8348,-8.70689,0.44005,-0.533267,0.609192,0.388416,32.0,8.86036,-3.2607,-2.87648,6.45093,-3.01166,-2.28633,2.58363,-3.23051,6.67428,-39.5129,-12.6566,25.2536,0.157744,-0.825447,-0.0466574,-0.539979
107,3134.11,5,137.0,32.5,3.94829,14.2372,-1.21888,3.12993,17.4203,-2.1466,-0.434687,-1.24291,-1.36414,15.0646,-43.604,-3.79875,0.79772,-0.345903,-0.18416,-0.458345,36.6875,0.961973,13.1468,-1.9965,0.37772,14.9458,-0.62848,-0.667574,-2.335,0.860627,-6.56414,-40.1985,-8.00432,0.436206,-0.524407,0.616296,0.393575,32.0,10.0253,-2.99255,-4.06247,8.6724,-3.37467,-2.70561,3.45259,-3.57892,6.71112,-39.6863,-9.68221,26.8097,0.127875,-0.836964,-0.013259,-0.531942
107,3134.12,5,137.0,32.5,5.47383,11.4644,-0.224489,4.45293,13.9082,-0.796294,-0.323407,-1.4595,-1.25436,16.0661,-43.658,-4.58784,0.802472,-0.346782,-0.179768,-0.45107,36.6875,1.6294,11.1373,-3.72032,0.927604,12.8939,-2.08857,-0.808965,-2.25692,0.943762,-6.94286,-39.9258,-8.71353,0.432975,-0.515036,0.622445,0.399792,32.0,11.5014,-1.93121,-4.98007,9.86979,-3.01273,-3.78774,4.26711,-3.90575,6.82914,-40.1139,-6.30641,29.2154,0.0880844,-0.849316,0.00468587,-0.520463
107,3134.13,5,137.0,32.5,7.38565,8.49158,-0.0318733,6.06169,10.9372,-0.0665934,0.0675278,-1.59736,-0.987151,16.1816,-43.4155,-3.93339,0.805928,-0.349806,-0.175189,-0.444325,36.6875,2.49029,9.22057,-2.76919,1.62995,10.7808,-3.14171,-1.02719,-2.13996,1.07515,-7.45579,-39.9067,-8.85821,0.431004,-0.505049,0.6279,0.406082,32.0,14.1858,0.298294,-5.73817,11.6239,-1.47075,-4.7404,4.95852,-4.07017,7.04999,-39.827,-1.03799,30.6286,0.0400911,-0.85919,0.021564,-0.509627
107,3134.14,5,137.0,32.5,8.82819,6.503,-0.503893,7.57844,8.55518,-0.123329,0.669562,-1.66515,-0.800152,17.3013,-43.3514,-4.19851,0.807992,-0.355476,-0.171367,-0.437515,36.6875,3.5756,7.41506,-1.96924,2.6904,8.92093,-2.42811,-1.18263,-1.98345,1.20326,-8.36733,-39.2282,-8.8684,0.43307,-0.495656,0.631958,0.40915,32.0,16.5859,3.13365,-6.07846,14.3259,0.979298,-5.39831,5.37094,-4.01858,7.37926,-39.2343,1.76861,31.9039,0.00237996,0.868623,-0.0403418,0.493822
107,3134.15,5,137.0,32.5,9.68454,5.43265,-0.641404,8.97593,6.5815,-0.437551,1.39976,-1.62947,-0.612316,17.046,-43.0893,-3.80588,0.808193,-0.364161,-0.168919,-0.430902,36.6875,3.91683,5.00521,-1.80034,3.53848,6.83527,-1.77433,-1.19663,-1.59984,1.2059,-8.74432,-39.9883,-8.72571,0.433506,-0.485876,0.635984,0.414153,32.0,19.5477,6.00343,-6.4132,16.7741,3.83811,-5.69294,5.45069,-3.85861,7.83155,-38.4037,5.98288,34.3131,0.0453396,0.875575,-0.0607671,0.477096
107,3134.16,5,137.0,32.5,9.85176,4.67807,-0.0205556,9.67396,5.44371,-0.526377,2.14185,-1.60622,-0.42807,17.6639,-43.2459,-3.15003,0.806532,-0.375883,-0.167798,-0.424336,36.6875,3.81411,2.48694,-1.17448,3.72098,4.35898,-1.32925,-1.13785,-1.20531,1.16952,-9.26205,-39.1948,-9.29783,0.434892,-0.477091,0.639097,0.418101,32.0,23.4152,9.24559,-6.54802,19.9737,6.83327,-5.9466,5.24985,-3.67336,8.19512,-36.8324,10.9302,35.8731,0.088955,0.879476,-0.0831714,0.460099
107,3134.17,5,137.0,32.5,9.99989,4.49655,1.02143,9.93036,4.778,0.169455,2.73255,-1.49474,-0.222897,17.3942,-42.734,-1.44657,0.803013,-0.389855,-0.167971,-0.418292,36.6875,3.98448,0.0357617,-1.62808,3.63355,2.10984,-0.987662,-1.08255,-0.779245,1.15124,-10.1791,-38.0001,-9.452,0.437476,-0.469226,0.641344,0.420857,32.0,28.1931,14.608,-6.64807,24.0446,10.5546,-6.25263,4.99094,-3.39051,8.31368,-35.628,14.6054,36.4404,0.131358,0.880431,-0.106621,0.442964
107,3134.18,5,137.0,32.5,10.5111,4.92413,2.60563,10.3025,4.80666,1.39217,3.06497,-1.38025,-0.106232,17.2594,-42.602,-0.397238,0.798284,-0.404919,-0.169034,-0.412566,36.6875,4.25108,-1.7714,-1.46249,3.84243,-0.426105,-1.10208,-0.826311,-0.545093,1.04946,-10.6869,-38.6263,-9.31097,0.439986,-0.462813,0.643276,0.422388,32.0,32.976,21.3652,-5.52185,28.8383,15.8494,-6.24972,4.42985,-2.96548,8.12555,-33.1524,18.2155,36.4449,0.170318,0.878707,-0.130501,0.426421
107,3134.19,5,137.0,32.5,11.2928,4.85881,4.46496,10.7575,5.13733,3.21818,3.13136,-1.24061,0.0311671,17.3822,-42.7324,-0.00299995,0.792841,-0.419952,-0.170437,-0.407426,36.6875,4.40219,-1.84744,-1.49822,4.15002,-1.78525,-1.04743,-0.356819,-0.403806,0.941132,-11.4576,-37.8232,-10.1669,0.441578,-0.457938,0.645665,0.422397,32.0,31.9226,28.539,-4.45808,32.6292,22.718,-5.44438,3.4634,-2.37211,7.60552,-31.9566,22.1478,36.7282,0.203175,0.875007,-0.154389,0.411397
107,3134.2,5,137.0,32.5,11.8472,4.90872,6.282,11.452,5.20958,5.0898,2.83688,-1.02235,0.1572,17.7353,-42.0058,1.17297,0.78742,-0.433378,-0.171775,-0.403295,36.6875,3.36828,-1.50664,-1.71167,3.89332,-1.79956,-1.19705,-0.0258193,-0.26052,0.909264,-11.7054,-38.4589,-10.165,0.44281,-0.454247,0.648314,0.421032,32.0,25.8854,36.2892,-5.06975,30.847,30.5079,-4.68808,2.10839,-1.66604,6.9839,-29.7252,24.8668,36.0237,0.227944,0.870265,-0.178813,0.398381
107,3134.21,5,137.0,32.5,12.2713,4.84166,7.63564,12.0981,5.16113,6.72013,2.25234,-0.827289,0.294572,17.8413,-41.3902,2.35011,0.782687,-0.444181,-0.17235,-0.4005,36.6875,1.70173,-1.42376,-1.39364,2.73698,-1.44973,-1.2495,0.119629,-0.146425,0.847303,-12.2473,-37.1497,-9.75323,0.444008,-0.451195,0.650904,0.419051,32.0,19.4451,37.852,-5.53139,24.8979,36.7072,-5.16075,0.352054,-0.977764,6.25077,-28.4596,26.0953,37.4451,0.242713,0.865757,-0.204125,0.387154
