subject_id,timestamp_s,activity_id,heart_rate_bpm,hand_temp_c,hand_acc16_x_ms2,hand_acc16_y_ms2,hand_acc16_z_ms2,hand_acc6_x_ms2,hand_acc6_y_ms2,hand_acc6_z_ms2,hand_gyro_x_rads,hand_gyro_y_rads,hand_gyro_z_rads,hand_mag_x_ut,hand_mag_y_ut,hand_mag_z_ut,hand_orientation_w,hand_orientation_x,hand_orientation_y,hand_orientation_z,chest_temp_c,chest_acc16_x_ms2,chest_acc16_y_ms2,chest_acc16_z_ms2,chest_acc6_x_ms2,chest_acc6_y_ms2,chest_acc6_z_ms2,chest_gyro_x_rads,chest_gyro_y_rads,chest_gyro_z_rads,chest_mag_x_ut,chest_mag_y_ut,chest_mag_z_ut,chest_orientation_w,chest_orientation_x,chest_orientation_y,chest_orientation_z,ankle_temp_c,ankle_acc16_x_ms2,ankle_acc16_y_ms2,ankle_acc16_z_ms2,ankle_acc6_x_ms2,ankle_acc6_y_ms2,ankle_acc6_z_ms2,ankle_gyro_x_rads,ankle_gyro_y_rads,ankle_gyro_z_rads,ankle_mag_x_ut,ankle_mag_y_ut,ankle_mag_z_ut,ankle_orientation_w,ankle_orientation_x,ankle_orientation_y,ankle_orientation_z
108,3868.48,24,198.0,30.8125,-0.567824,-3.26774,1.77454,-0.86951,-3.31277,1.90461,0.227919,1.53772,-1.84312,13.9659,42.4479,-12.4548,0.62861,0.526414,-0.522491,-0.233967,34.125,0.522288,4.5637,-1.89912,0.155366,4.35207,-1.42865,0.745111,0.0144341,-0.142804,23.2762,-40.1491,1.65032,0.717337,-0.688913,-0.103247,-0.0128785,31.6875,2.23135,-0.946486,-2.22562,1.57026,-1.25793,-2.02389,-1.11764,0.745055,2.17233,-32.4402,20.8845,36.728,0.19818,0.811495,-0.0273279,0.549048
108,3868.49,24,198.0,30.8125,0.363189,-3.07934,2.44214,-0.279226,-3.13569,2.02443,0.369613,1.551,-1.75644,12.7223,42.5143,-12.4527,0.627542,0.531627,-0.523135,-0.223368,34.125,0.868101,3.88591,-1.73577,0.470869,4.33633,-1.47593,0.385157,-0.0150198,-0.0733511,23.015,-39.7524,1.50524,0.71612,-0.690155,-0.103463,-0.0123487,31.6875,2.3867,-0.0744777,-2.19085,2.06653,-0.894691,-1.92174,-0.198067,0.7964,2.00902,-32.4698,22.4317,37.0097,0.203836,0.808952,-0.036384,0.550204
108,3868.5,24,198.0,30.8125,0.898133,-3.38493,2.68211,0.401839,-3.18555,2.41646,0.369068,1.62741,-1.74479,12.721,43.0103,-13.1118,0.626135,0.53636,-0.524633,-0.212211,34.125,0.822846,2.19978,-0.530759,0.663176,3.44485,-1.07164,0.197903,-0.0336938,-0.0976269,23.3902,-39.6379,2.07122,0.715436,-0.69084,-0.103695,-0.0117925,31.6875,2.41776,1.02991,-2.62187,2.24743,0.0280816,-1.83486,0.630079,0.842519,1.81312,-31.9842,22.7892,35.4509,0.211296,0.805542,-0.0429571,0.551916
108,3868.51,24,198.0,30.8125,1.25456,-3.91367,3.26654,0.886597,-3.38491,2.91473,0.161106,1.68103,-1.69982,11.6002,42.9463,-12.7155,0.623918,0.542065,-0.525469,-0.201927,34.125,0.853521,0.400448,0.675994,0.689143,1.90399,-0.124183,0.228726,-0.0841773,-0.109633,23.9138,-40.8185,2.64558,0.714589,-0.691711,-0.103816,-0.0110435,31.6875,2.15625,-0.147386,-2.38571,2.30664,1.17724,-2.12644,1.3135,0.830661,1.70768,-32.5084,23.0707,34.7395,0.221094,0.801465,-0.0470394,0.553677
108,3868.52,24,198.0,30.8125,1.5783,-5.0468,4.12193,1.29232,-4.03676,3.42917,0.00555697,1.78479,-1.68931,11.2171,43.2155,-11.9289,0.620941,0.548181,-0.526407,-0.1919,34.125,0.574756,-0.947384,1.68207,0.624802,0.21219,0.974511,0.479849,-0.0140498,-0.175176,23.1518,-41.0478,2.21857,0.712954,-0.693324,-0.104387,-0.0101368,31.6875,4.03865,-2.26462,-0.269426,2.35367,-0.591647,-1.53073,1.84295,0.968552,1.77968,-31.5376,25.2097,34.315,0.233402,0.796056,-0.0501849,0.556148
108,3868.53,24,198.0,30.8125,1.17629,-6.70655,4.85277,1.42331,-5.39615,4.24745,-0.0290879,1.96224,-1.63139,10.848,43.1109,-12.19,0.617212,0.554412,-0.527952,-0.181504,34.125,0.607575,-1.50441,2.8461,0.412373,-1.05659,2.01488,0.758942,0.00752451,-0.230629,23.6537,-40.0345,2.0753,0.710411,-0.695817,-0.105237,-0.00892727,31.6875,-1.61056,12.356,-5.62769,4.05752,2.19337,-0.201702,2.34058,1.19764,1.91076,-31.5489,25.5956,34.0308,0.247676,0.789429,-0.0526665,0.559183
108,3868.54,24,198.0,30.8125,0.399774,-8.39062,6.77119,0.951445,-7.08313,5.39929,0.0473012,2.09076,-1.5995,10.2211,43.5166,-12.1912,0.613221,0.560345,-0.529966,-0.170617,34.125,0.756085,-1.12072,3.97045,0.371319,-1.46556,3.13227,0.949767,0.0541154,-0.277007,24.0211,-40.1783,3.34772,0.707024,-0.699087,-0.106471,-0.00767168,31.6875,-4.77564,-34.3487,-12.0077,-3.58206,5.08855,-5.9975,0.423316,0.742885,1.83291,-31.3192,26.3541,33.1798,0.25426,0.786298,-0.0596369,0.559939
108,3868.55,24,198.0,30.8125,-0.868804,-9.99536,8.64348,0.198279,-8.6619,7.0495,0.303103,2.14948,-1.51489,10.2249,43.6401,-12.8481,0.609523,0.564165,-0.533931,-0.158486,34.125,0.709202,0.46666,4.81631,0.501355,-0.818147,4.07035,0.816312,0.0805835,-0.229357,22.9917,-39.753,2.91513,0.704171,-0.701797,-0.107602,-0.00671928,31.6875,13.3388,0.00618572,-6.51683,0.0406571,-33.2468,-13.6124,-3.07768,-0.347154,2.91946,-30.7946,26.2022,34.1746,0.250305,0.790106,-0.0793346,0.553882
108,3868.56,24,198.0,30.8125,-2.48765,-11.5243,10.2024,-1.02081,-10.1768,8.79066,0.630241,2.18763,-1.22361,8.8615,43.2167,-12.5803,0.606376,0.567212,-0.537591,-0.146882,34.125,1.05114,3.95364,8.33477,0.613914,1.21698,5.64729,0.599331,0.0173204,-0.13908,23.893,-39.9154,3.06332,0.702125,-0.703765,-0.108162,-0.00595583,31.6875,2.61241,3.94387,-1.59604,8.90316,-0.478126,-8.83078,-3.2775,-0.462418,3.44012,-29.645,26.6627,35.1709,0.247071,0.793931,-0.101375,0.546216
108,3868.57,24,198.0,30.8125,-4.70117,-12.4498,10.8266,-2.72417,-11.5979,10.1999,0.974493,2.30199,-0.668938,8.73816,43.4711,-13.1065,0.603386,0.567704,-0.543349,-0.135681,34.125,2.18083,11.4591,16.2299,1.12031,5.51087,10.3265,0.179007,-0.0500295,-0.032673,22.9961,-40.6565,3.4843,0.701509,-0.704392,-0.108105,-0.00557248,31.6875,1.53119,-29.2594,-3.06042,1.99402,-6.47902,-4.52179,-2.45451,-0.868184,1.52034,-29.2295,25.4854,35.8829,0.241622,0.798499,-0.113093,0.539655
108,3868.58,24,198.0,30.8125,-6.3106,-12.8879,11.3428,-4.86452,-12.3973,10.9891,1.38944,2.38321,0.0919768,9.10662,44.1956,-13.7678,0.600518,0.564086,-0.552824,-0.124785,34.125,3.42501,26.3513,19.5728,2.47626,14.5555,16.2083,-0.83301,0.298175,-0.0425533,23.2427,-39.6336,3.1982,0.704276,-0.701431,-0.109278,-0.00693007,31.6875,9.95486,-14.147,-9.66664,3.67366,-23.1307,-4.05335,-1.38259,-0.782491,0.647214,-29.2357,26.002,36.3078,0.238276,0.801883,-0.118483,0.534948
108,3868.59,24,198.0,30.8125,-7.35419,-11.4552,13.6316,-6.46751,-12.3092,12.0627,1.71248,2.36095,0.978704,9.25507,42.5742,-14.0208,0.598138,0.557668,-0.563653,-0.116329,34.125,-12.2841,82.7219,34.5159,1.25622,35.7118,21.1887,-1.64392,2.00664,-0.799825,23.1205,-39.7578,2.91605,0.708922,-0.695054,-0.119097,-0.012061,31.6875,20.379,4.76835,-4.5833,12.024,-11.1257,-9.00986,0.488123,-0.574338,-0.233692,-28.9876,26.1171,35.883,0.240268,0.802706,-0.11585,0.533397
108,3868.6,24,198.0,30.8125,-9.28526,-8.37364,12.861,-7.76692,-10.5466,13.5098,1.63132,2.32366,1.88223,10.2498,43.0169,-14.8129,0.594864,0.548451,-0.577157,-0.110584,34.125,-4.49612,119.039,2.01334,-9.4486,61.8504,29.5807,5.07199,1.04964,0.217386,23.3358,-39.8975,5.59742,0.690342,-0.712931,-0.122376,-0.0134754,31.6875,51.9386,-5.84287,-3.26765,27.6343,1.72734,-2.18706,0.396709,-0.733837,-1.17678,-28.59,25.7127,36.4522,0.239193,0.804809,-0.10921,0.532111
108,3868.61,24,198.0,30.8125,-11.1798,-4.01479,10.7011,-9.87033,-7.13416,12.6588,1.00568,2.35547,2.99896,12.4971,42.6483,-15.4713,0.589002,0.537581,-0.593315,-0.109818,34.125,11.1953,58.8904,-48.0377,2.66342,61.8853,-15.3314,13.1637,-2.24102,-1.19326,22.7431,-39.2351,9.67867,0.643535,-0.756025,-0.119355,0.00656247,31.6875,48.9561,-2.99666,-0.807577,51.802,-5.99642,-2.42679,0.134438,-0.360365,-1.73956,-29.4705,25.6308,37.4421,0.235276,0.806535,-0.101407,0.532788
108,3868.62,24,198.0,30.8125,-12.1028,0.674587,8.1698,-11.5976,-2.51749,10.5062,-0.14131,2.31959,4.38746,14.731,43.0253,-15.7406,0.579134,0.525805,-0.611982,-0.116667,34.125,1.3653,58.3356,-23.51,5.75622,61.6914,-43.853,1.4624,-1.53972,-0.0244935,23.2725,-40.0283,9.54585,0.63894,-0.760539,-0.11471,0.0133253,31.6875,48.3529,-5.75086,2.17473,49.3061,-3.81537,0.515678,0.0391174,-0.179714,-1.94372,-29.0717,24.5793,36.8774,0.230325,0.807919,-0.0932359,0.534344
108,3868.63,24,198.0,30.8125,-12.9473,3.50838,6.10776,-12.4715,1.76045,8.02118,-1.45123,2.32887,5.96915,16.5867,42.4312,-13.7723,0.564358,0.512837,-0.633261,-0.13221,34.125,3.4751,44.7833,0.192016,3.63086,56.8289,-16.7272,-5.6495,0.243689,1.52095,23.1822,-40.4098,7.57333,0.660268,-0.742877,-0.110276,0.00434094,31.6875,40.3437,-5.05961,-1.9636,47.594,-6.19006,0.774574,0.0527977,0.195583,-2.2655,-29.8186,23.8449,37.1592,0.224322,0.808367,-0.0841548,0.537718
108,3868.64,24,198.0,30.8125,-13.9606,4.45505,5.01174,-13.6255,4.47026,6.05332,-2.75552,2.44444,7.49001,20.1889,41.7434,-12.4631,0.544324,0.498241,-0.656747,-0.155401,34.125,-0.0891109,33.261,9.57409,2.70142,43.7369,0.24208,-7.58568,-0.0362761,1.05471,22.8513,-40.5231,4.32857,0.688003,-0.717812,-0.106715,-0.00304002,31.6875,28.815,-3.17156,-1.1674,37.8991,-4.59073,-0.647193,0.0726201,0.205037,-2.86719,-30.9569,22.9983,36.4471,0.216834,0.808885,-0.0726884,0.541668
108,3868.65,24,198.0,30.8125,-15.6752,2.59914,3.87619,-14.9763,4.62982,4.75569,-3.91359,2.65857,8.76444,23.9229,39.9324,-10.2287,0.518344,0.48154,-0.681993,-0.18527,34.125,-0.887491,25.281,20.6985,0.0122101,32.6475,12.5882,-6.40927,-0.392924,0.500948,23.4089,-40.4119,1.65273,0.711145,-0.69534,-0.103593,-0.00659233,31.6875,28.1251,-1.19113,-6.04905,29.3925,-3.24777,-1.68093,0.272181,0.122578,-3.34087,-31.3249,22.3734,36.5883,0.208841,0.809334,-0.0585515,0.545835
108,3868.66,24,198.0,30.8125,-19.9574,-1.85938,2.21061,-17.6177,1.92921,3.40524,-4.68544,2.63806,9.68706,27.6612,38.3686,-8.91451,0.488365,0.462207,-0.706848,-0.219614,34.125,0.314698,14.1598,8.24953,-0.959582,23.3292,18.4458,-4.33123,-0.479008,0.268982,23.2936,-39.7613,0.238192,0.726374,-0.679818,-0.100815,-0.00805101,31.6875,28.3884,5.85236,-8.63697,28.61,0.331532,-5.88075,0.82027,-0.2624,-3.95196,-32.4652,21.9149,36.443,0.201549,0.810071,-0.0400567,0.549144
108,3868.67,24,198.0,30.8125,-22.7832,-7.47836,3.57279,-21.3541,-2.75622,2.8908,-5.09352,2.46342,10.2802,31.4015,35.689,-6.01873,0.455837,0.440093,-0.729862,-0.256577,34.125,2.68838,11.7631,-5.32944,0.713832,14.7252,5.51968,-0.681102,0.109497,-0.197714,23.4213,-40.1534,0.664319,0.728537,-0.677332,-0.101928,-0.00816606,31.6875,26.5601,10.7404,-10.6927,28.4526,7.16531,-8.08136,1.15024,-0.712129,-4.44213,-32.9406,20.2649,36.4433,0.194091,0.811543,-0.0181447,0.550815
108,3868.68,24,198.0,30.8125,-23.9677,-13.3049,4.38294,-23.8973,-8.37035,3.61543,-4.9335,1.87456,10.6844,35.0207,33.0156,-3.51644,0.423472,0.414157,-0.749945,-0.294497,34.125,3.19221,8.99885,-7.36354,2.56033,11.6256,-4.41433,-0.0516755,0.494959,-0.285657,23.3186,-40.7934,-0.319792,0.728625,-0.676808,-0.104691,-0.00876593,31.6875,16.0795,10.1334,-12.0313,24.9104,10.7907,-11.1921,1.10817,-0.951561,-5.11564,-33.5415,18.8807,37.1519,0.184439,0.813326,0.00661539,0.55176
108,3868.69,24,198.0,30.8125,-23.7281,-18.2549,6.86642,-24.854,-14.6141,5.45728,-4.1809,1.16443,10.8034,38.6554,29.8442,-2.06101,0.39338,0.384118,-0.767083,-0.33059,34.125,3.35139,7.07198,-8.24498,2.617,8.65559,-6.88665,-1.01759,-0.113642,-0.0141849,24.191,-39.6656,0.384897,0.732059,-0.673144,-0.104343,-0.00896791,31.6875,7.28918,-26.7418,-8.9212,14.8651,3.0767,-9.55497,1.05744,-0.750374,-5.44473,-33.2603,17.5789,37.0126,0.173641,0.813902,0.0324083,0.5535
108,3868.7,24,198.0,30.8125,-20.4188,-18.4264,7.57085,-23.8459,-18.7121,7.59444,-2.8797,0.124796,10.6949,41.941,25.5739,-1.64807,0.369376,0.347929,-0.782093,-0.361714,34.125,1.11449,-0.1058,-7.21671,2.23523,5.7138,-7.24048,-1.88586,-0.607471,0.508732,23.9692,-40.1715,-1.30583,0.736998,-0.669337,-0.0936542,-0.00711885,31.6875,2.05066,-44.2236,-12.1851,5.69066,-30.2612,-9.82278,2.97365,-0.300425,-4.23102,-34.5275,16.8679,36.4416,0.173787,0.811269,0.0580785,0.555218
108,3868.71,24,198.0,30.8125,-16.3568,-13.4257,6.03684,-20.2799,-17.7561,7.7095,-1.5022,-0.758872,10.493,44.8478,22.316,-2.15913,0.350254,0.307689,-0.795179,-0.387737,34.125,1.29023,-3.25323,-4.84131,1.27418,0.568271,-6.53933,-2.55283,-0.719795,0.89984,23.211,-39.8844,-2.44077,0.745815,-0.660271,-0.087851,-0.00918617,31.6875,0.133287,-19.9303,-5.29367,2.65077,-38.3244,-10.5526,4.40702,-0.659974,-1.91703,-34.7986,17.3951,36.0145,0.185932,0.808589,0.0786284,0.552658
108,3868.72,24,198.0,30.8125,-14.5062,-6.87005,2.50161,-16.7126,-12.4981,5.44432,-0.810134,-1.20407,10.1342,46.6449,18.2488,-2.40057,0.333646,0.26642,-0.805789,-0.410371,34.125,2.30299,-10.4301,-2.12789,1.34569,-4.52139,-4.27254,-2.09753,-0.799265,1.1453,22.8316,-39.87,-2.8665,0.752921,-0.652995,-0.0810437,-0.0118025,31.6875,-4.3892,-5.86571,-3.84516,-1.10788,-17.2197,-5.53022,5.03499,-0.300973,-0.609092,-35.0821,18.4376,35.445,0.204163,0.80442,0.095271,0.549681
108,3868.73,24,198.0,30.8125,-15.256,-3.66311,-0.176071,-15.3649,-6.66638,2.108,-1.2977,-1.10294,9.75092,48.447,13.8091,-2.63976,0.315484,0.228161,-0.812457,-0.433965,34.125,1.7496,-16.0312,-0.996805,2.06742,-11.3934,-2.0602,-1.12751,-0.534826,1.31631,22.1941,-39.9751,-3.15235,0.756277,-0.649726,-0.0751505,-0.0159286,31.6875,3.40543,5.71337,-0.36402,-2.55107,-4.02803,-3.08282,5.50533,0.222809,0.0500925,-34.8668,19.5813,34.0261,0.226165,0.79812,0.11001,0.547496
108,3868.74,24,198.0,30.8125,-18.8808,-4.40155,-1.0746,-16.554,-4.00213,-0.40335,-2.60303,-0.900752,9.40031,49.8711,9.76178,-2.88056,0.293846,0.193592,-0.814233,-0.461738,34.125,0.89444,-17.4159,-0.155935,1.5208,-16.0128,-0.528828,-0.170504,-0.403241,1.10684,22.0744,-40.8738,-2.86607,0.756367,-0.650021,-0.0707248,-0.0194815,31.6875,7.72375,8.65866,-1.68865,3.78447,6.01882,-1.10554,4.68091,0.3449,0.541404,-34.9163,21.2537,32.7475,0.246193,0.792112,0.120359,0.5454
108,3868.75,24,198.0,30.8125,-22.2506,-10.0581,-0.143808,-20.1336,-5.83469,-1.27152,-4.23575,-0.781562,8.79958,50.6716,5.87188,-3.12106,0.271893,0.161926,-0.810878,-0.492271,,,,,,,,,,,,,,,,,,31.6875,4.37657,9.77659,-1.18966,6.61028,9.07492,-0.933619,2.67815,0.28345,0.977478,-34.7932,21.7642,33.3147,0.259109,0.788742,0.123453,0.543606
108,3868.76,24,199.0,30.8125,-22.2825,-18.0278,3.8468,-22.7645,-12.5342,0.875058,-5.41997,-0.950689,7.92217,50.7216,2.0224,-2.83535,0.25113,0.134686,-0.801724,-0.525387,34.125,-2.68125,-15.1715,-4.06138,-1.59861,-17.3915,-2.53909,0.712281,0.176062,0.784218,21.1688,-40.5824,-2.87403,0.751667,-0.65563,-0.0668326,-0.0260662,31.6875,-1.26279,16.1213,-2.02007,2.88471,11.9022,-1.13482,-0.0775889,0.117655,1.16009,-34.5666,23.04,33.1722,0.261628,0.789294,0.118496,0.542701
108,3868.77,24,199.0,30.8125,-18.1851,-22.0319,5.19177,-21.9076,-19.7108,4.25738,-5.63502,-1.33455,6.85829,50.772,-1.45526,-3.20806,0.23437,0.110967,-0.789207,-0.556695,34.125,-2.88015,-11.5428,-2.10201,-2.82103,-14.8973,-3.34055,1.25923,0.32867,0.0662805,20.654,-41.2088,-2.31003,0.747228,-0.660506,-0.0682907,-0.0268007,31.6875,-4.48658,14.1004,-3.15968,-2.01512,16.4375,-2.06177,-3.28576,-0.201075,1.26209,-34.1467,21.7341,34.0262,0.25141,0.794699,0.105017,0.542419
108,3868.78,24,199.0,30.8125,-11.7699,-20.0106,3.51062,-17.3269,-22.3107,4.95302,-5.02309,-1.69541,5.82602,51.3202,-4.09179,-5.03043,0.221865,0.0890667,-0.775837,-0.583884,34.125,-1.62724,-6.02743,1.1166,-2.71954,-10.5237,-1.06157,1.54594,0.135085,-0.527537,20.6422,-40.4346,-2.31451,0.742251,-0.665934,-0.070635,-0.0246374,31.6875,-3.5296,6.98805,-2.37253,-4.3323,12.2768,-2.67175,-5.67986,-0.466085,1.22022,-34.2332,20.4547,35.3038,0.231218,0.803325,0.0854217,0.542135
108,3868.79,24,199.0,30.8125,-8.11113,-15.8746,2.51232,-11.5166,-19.8773,3.41657,-4.48946,-1.8088,4.75057,51.109,-6.68672,-5.27673,0.212879,0.0702925,-0.762375,-0.607064,34.125,-0.284695,-0.781476,3.52457,-1.35453,-4.84141,2.34703,0.966964,0.0617969,-0.738273,21.1486,-41.0993,-1.17918,0.739009,-0.669317,-0.0735146,-0.0218147,31.6875,-1.90083,1.20286,-1.89544,-3.18923,5.95579,-1.90073,-6.42263,-0.546214,0.984345,-33.4422,19.7745,36.3002,0.207494,0.812189,0.0646388,0.541403
108,3868.8,24,199.0,30.8125,-7.54004,-14.1358,2.28408,-8.36098,-16.352,2.33346,-4.89141,-1.65261,3.43847,51.1414,-8.42651,-6.3161,0.206887,0.0573552,-0.7466,-0.62968,34.125,-0.0832476,1.88343,2.35792,-0.387725,-0.407653,3.36661,0.358222,0.129754,-0.89199,22.4258,-40.1144,-1.45789,0.737877,-0.67027,-0.0769635,-0.0187568,31.6875,-2.29792,-6.76295,-2.5061,-1.83727,-0.0631676,-1.49503,-5.84192,-0.47177,0.643906,-32.8865,18.0756,37.1551,0.18515,0.819374,0.0466518,0.540527
108,3868.81,24,199.0,30.8125,-6.71025,-15.506,2.53206,-7.44709,-15.1354,2.25436,-6.18433,-1.44023,1.85585,50.6672,-9.14684,-7.88556,0.204482,0.0522866,-0.725753,-0.654779,34.125,-0.626215,5.11047,0.440272,-0.331788,2.37092,2.22579,0.402078,0.246831,-1.08883,22.8302,-41.1609,-1.59014,0.736648,-0.671183,-0.0814276,-0.015265,31.6875,3.3572,-15.6742,15.0883,-3.14472,-9.27396,-0.97413,-4.29967,-0.523124,0.412737,-33.2354,17.0664,38.2897,0.167319,0.827605,0.017796,0.535497
108,3868.82,24,199.0,30.8125,-4.13488,-19.644,0.313837,-6.07923,-16.9277,1.81897,-7.52491,-1.27348,0.166678,50.5511,-9.01735,-9.06719,0.206389,0.0552065,-0.699317,-0.682137,34.125,-1.6282,7.2849,-1.44355,-0.953319,5.66508,0.440707,0.197244,0.26303,-1.13314,22.2915,-40.368,-0.893371,0.735838,-0.671531,-0.0862882,-0.0119682,31.6875,2.31121,-8.28628,8.51006,3.89368,-14.9735,12.1745,-1.40031,0.135548,0.221733,-32.9889,17.1812,37.7231,0.162224,0.828435,0.012924,0.535921
108,3868.83,24,199.0,30.8125,-4.3149,-20.7105,-0.30106,-4.31849,-20.8083,-0.00152689,-8.33917,-1.08049,-1.39445,50.7952,-8.53417,-9.33308,0.212389,0.064995,-0.668724,-0.70956,,,,,,,,,,,,,,,,,,31.6875,-4.98689,-4.80819,-2.70016,0.0909836,-7.81076,7.57051,0.399387,0.0989583,-0.114965,-32.7283,17.299,38.4331,0.163655,0.827835,0.0143668,0.536377
108,3868.84,24,199.0,30.8125,-4.06393,-20.8014,-1.75951,-4.17789,-21.3989,-0.619508,-8.37732,-1.0375,-2.61771,51.2739,-6.45089,-10.5278,0.222187,0.0789472,-0.636379,-0.734453,34.125,-1.72893,10.4205,0.0158254,-2.22537,9.09411,0.413005,0.188476,0.369271,-0.600187,23.5711,-40.1576,-0.603654,0.734088,-0.672468,-0.0939797,-0.00837308,31.6875,-1.1633,-1.12897,-0.522768,-3.63944,-3.82923,-1.1101,1.15919,-0.470041,-0.594095,-33.2385,17.0657,38.0061,0.166813,0.828089,0.0203145,0.534817
108,3868.85,24,199.0,30.8125,-2.91677,-21.6119,-2.27842,-3.91658,-21.6735,-1.54032,-7.94174,-1.10528,-3.46484,51.2564,-4.58913,-11.4577,0.235067,0.094709,-0.603994,-0.755622,,,,,,,,,,,,,,,,,,31.6875,3.94454,3.28386,8.4936,-0.126624,-0.48238,1.69076,1.47181,-0.599584,-0.640176,-33.3853,17.9743,38.0045,0.171281,0.828347,0.0273254,0.532689
108,3868.86,24,199.0,30.8125,-1.33355,-21.1047,-3.56499,-2.86996,-21.9687,-2.25048,-7.13332,-1.19259,-4.01863,50.746,-3.4452,-11.726,0.250268,0.11069,-0.573203,-0.772368,34.125,1.22338,6.78518,-1.58387,-0.243722,10.1486,-1.36407,-0.540751,0.506171,0.20164,23.714,-40.9365,-0.739241,0.736169,-0.670203,-0.0934634,-0.012156,31.6875,2.44503,4.93989,6.77,3.40186,3.79164,8.19668,1.38955,-0.145499,-0.555785,-32.3412,17.0218,38.2929,0.175361,0.824418,0.0380969,0.53678
108,3868.87,24,199.0,30.8125,-1.51621,-19.0089,-2.72807,-1.75327,-21.026,-3.03893,-6.0314,-1.19405,-4.2583,51.3407,-0.995549,-12.5295,0.266622,0.125797,-0.54564,-0.784452,34.125,1.60699,2.53227,-1.09845,1.0096,6.05541,-1.24751,-0.969074,0.440283,0.418694,23.4575,-40.5397,-1.16629,0.739329,-0.666635,-0.0935081,-0.0156936,31.6875,-0.335744,3.67256,1.34681,1.64907,4.77128,5.67526,0.939541,0.132405,-0.472438,-33.5166,17.8504,37.4369,0.177962,0.823139,0.0424829,0.537556
108,3868.88,24,199.0,30.8125,-1.37177,-17.3075,-3.27047,-1.80795,-18.9563,-2.65079,-5.08083,-1.23155,-4.43511,51.6801,1.46826,-12.5451,0.284032,0.139807,-0.520941,-0.792717,34.125,1.60862,-0.741241,-0.73929,1.24294,2.03942,-0.731636,-0.850428,0.34642,0.376683,23.4547,-39.8943,-1.59299,0.74202,-0.663578,-0.0934088,-0.0185733,31.6875,-0.351273,2.3842,1.04593,-0.31935,3.55637,2.0269,0.451584,0.205148,-0.328884,-33.6388,17.599,37.4367,0.178815,0.822131,0.044955,0.538615
108,3868.89,24,199.0,30.8125,0.427213,-16.464,-4.93981,-1.07826,-17.4218,-3.45524,-4.30342,-1.18489,-4.69335,51.4149,3.34315,-13.6058,0.302347,0.153247,-0.498908,-0.797617,34.125,2.14838,-2.73594,-0.335818,1.42271,-0.965267,-0.182282,-0.340754,0.0491152,0.200897,23.2061,-40.7882,-1.30763,0.743005,-0.66251,-0.0929362,-0.0196845,31.6875,0.93076,1.46071,1.56647,-0.230998,2.34596,1.68222,-0.0471422,0.180846,-0.178391,-33.1298,17.9615,38.0054,0.178125,0.821654,0.0454031,0.539532
108,3868.9,24,199.0,30.8125,1.08656,-16.02,-5.62421,0.272235,-16.8287,-4.77168,-3.68055,-0.961196,-4.92282,51.2591,5.58529,-13.4878,0.321416,0.167217,-0.47874,-0.799711,34.125,1.81487,-2.74147,-1.30987,1.81941,-2.4755,-0.158837,0.325542,-0.210953,0.0937098,22.9356,-40.3918,-0.888755,0.740184,-0.665602,-0.0932159,-0.0203298,31.6875,2.0736,0.659877,1.12009,0.880835,1.48421,1.78503,-0.469653,0.271972,0.000955842,-32.7338,17.0389,37.4405,0.17609,0.821339,0.0439067,0.540801
108,3868.91,24,199.0,30.8125,0.618627,-15.4141,-6.17208,0.948198,-16.2756,-5.60413,-3.19047,-0.756459,-5.29836,50.5964,8.47506,-13.2416,0.341596,0.181955,-0.460085,-0.799079,34.125,1.30043,-4.28708,-1.81753,1.6153,-3.00208,-1.03566,0.355642,-0.304749,0.179537,22.9294,-40.1337,-0.749259,0.739021,-0.667124,-0.0916365,-0.0199204,31.6875,2.39838,-0.175318,0.858474,1.99018,0.71247,1.28216,-0.645696,0.347419,0.149295,-33.6388,17.0811,36.4445,0.173891,0.820993,0.041259,0.542245
108,3868.92,24,199.0,30.8125,-0.649037,-14.5386,-6.96377,0.510454,-15.6086,-6.36018,-2.99045,-0.440427,-5.78774,49.8115,11.3712,-13.2575,0.362838,0.198551,-0.441851,-0.796049,34.125,0.907072,-5.29593,-0.853358,1.13931,-4.3289,-1.24822,-0.0256063,-0.351752,0.330343,22.5565,-40.2482,-1.45622,0.739432,-0.666996,-0.0892101,-0.0199586,31.6875,1.24735,-1.14864,0.0423295,1.85378,-0.452441,1.07474,-0.524118,0.436791,0.244194,-33.3752,17.1996,37.4381,0.17244,0.820308,0.0384579,0.543948
108,3868.93,24,199.0,30.8125,-3.00669,-14.7136,-7.38337,-1.28452,-14.9169,-7.2357,-2.88989,-0.00516519,-6.25703,48.7808,13.9083,-13.0084,0.384677,0.21751,-0.423839,-0.790616,34.125,-0.522641,-5.45522,-2.81479,0.638273,-5.2336,-1.06647,-0.177133,-0.347106,0.43237,22.7033,-40.5107,-2.29974,0.740551,-0.666111,-0.0864059,-0.0203675,31.6875,0.676461,-1.06626,-0.311343,0.934946,-1.02808,0.521466,-0.434705,0.538022,0.280827,-33.7779,17.9913,37.1521,0.171693,0.819259,0.0356053,0.545956
