subject_id,timestamp_s,activity_id,heart_rate_bpm,hand_temp_c,hand_acc16_x_ms2,hand_acc16_y_ms2,hand_acc16_z_ms2,hand_acc6_x_ms2,hand_acc6_y_ms2,hand_acc6_z_ms2,hand_gyro_x_rads,hand_gyro_y_rads,hand_gyro_z_rads,hand_mag_x_ut,hand_mag_y_ut,hand_mag_z_ut,hand_orientation_w,hand_orientation_x,hand_orientation_y,hand_orientation_z,chest_temp_c,chest_acc16_x_ms2,chest_acc16_y_ms2,chest_acc16_z_ms2,chest_acc6_x_ms2,chest_acc6_y_ms2,chest_acc6_z_ms2,chest_gyro_x_rads,chest_gyro_y_rads,chest_gyro_z_rads,chest_mag_x_ut,chest_mag_y_ut,chest_mag_z_ut,chest_orientation_w,chest_orientation_x,chest_orientation_y,chest_orientation_z,ankle_temp_c,ankle_acc16_x_ms2,ankle_acc16_y_ms2,ankle_acc16_z_ms2,ankle_acc6_x_ms2,ankle_acc6_y_ms2,ankle_acc6_z_ms2,ankle_gyro_x_rads,ankle_gyro_y_rads,ankle_gyro_z_rads,ankle_mag_x_ut,ankle_mag_y_ut,ankle_mag_z_ut,ankle_orientation_w,ankle_orientation_x,ankle_orientation_y,ankle_orientation_z
105,3746.5,24,181.0,33.8125,-8.87685,8.78483,1.49396,-7.17203,8.82805,0.162975,-5.39332,2.56669,1.78663,-2.63036,-41.9329,-30.4131,0.340304,-0.626374,0.640594,0.285461,36.5,0.885169,10.3509,2.11562,0.449528,5.99353,0.750558,0.677281,0.216036,0.0626216,23.8928,-42.2308,-2.5637,0.692841,-0.710323,0.00143099,0.12414,34.125,0.596465,-8.98568,-6.86183,11.2753,-15.2494,-4.5126,-0.526654,-1.24324,-2.20883,-44.8451,-14.0043,1.97593,0.481522,-0.0847325,0.862135,0.13297
105,3746.51,24,181.0,33.8125,-9.32554,6.29973,3.22755,-8.68327,8.25175,2.06848,-4.32585,2.17829,1.66771,-2.13213,-40.9679,-32.126,0.363107,-0.616565,0.635724,0.289581,36.5,1.71833,17.5433,2.57199,0.797522,11.7256,2.5635,0.523152,0.307832,0.0848757,24.2832,-42.5032,-2.55944,0.691158,-0.712208,0.00097742,0.122716,34.125,12.5685,-13.1162,-31.0249,3.35624,-13.4913,-12.4222,2.26663,-1.83854,-3.59427,-44.1499,-15.966,3.39897,0.470062,-0.104588,0.866288,0.132848
105,3746.52,24,181.0,33.8125,-9.85371,2.2517,4.08002,-9.29843,5.2372,3.64619,-3.00054,1.91046,1.24102,-1.88935,-39.4929,-33.8415,0.380167,-0.609821,0.631625,0.290932,36.5,4.41204,24.653,2.83,2.33686,19.1018,3.1348,0.454533,0.0225192,0.11326,23.3694,-42.5993,-1.71923,0.689481,-0.713901,0.00163949,0.122309,34.125,35.0807,15.6133,-0.177803,17.9907,-3.46904,-19.7062,1.39051,-1.89036,-2.27366,-43.7309,-17.013,4.67815,0.459492,-0.116623,0.870289,0.133653
105,3746.53,24,181.0,33.8125,-10.5929,1.76936,4.64789,-9.80172,1.84367,4.56019,-1.53439,1.64116,0.762655,-2.0009,-40.1078,-34.3624,0.391111,-0.606835,0.628558,0.289307,36.5,5.28582,26.5802,-1.30357,4.4596,24.909,2.30766,1.04373,-0.176887,0.0688689,23.2532,-43.1106,-1.99914,0.686059,-0.717152,0.00301657,0.122503,34.125,23.2339,16.0791,-6.32216,32.7281,12.1598,-6.22824,1.8467,-1.89917,-2.04331,-43.2055,-17.4238,5.2478,0.447389,-0.132886,0.873552,0.138171
105,3746.54,24,181.0,33.8125,-11.6059,5.34885,5.19795,-10.7124,2.25858,5.17934,0.0857748,1.43258,0.234778,-1.25811,-39.8992,-34.3652,0.395676,-0.608319,0.626583,0.284223,36.5,4.96604,35.9391,-3.97281,4.93026,28.9578,-1.2651,2.48364,-0.0834429,-0.14917,23.7544,-43.13,-1.14952,0.677308,-0.725318,0.00423264,0.123081,34.125,9.47029,8.15681,-2.01493,20.4282,17.1942,-5.75532,-1.29679,-1.23085,-1.76094,-43.1958,-17.8101,5.39012,0.44108,-0.136555,0.874482,0.148597
105,3746.55,24,181.0,33.8125,-12.8441,12.1875,5.11784,-11.7599,6.55536,5.35221,1.21265,1.29427,-0.40005,-0.271584,-39.5793,-33.9755,0.395447,-0.61379,0.624506,0.277265,36.5,5.57768,41.2085,-9.55467,5.37171,37.776,-4.71805,3.19564,0.0422261,-0.338208,23.3198,-42.8588,1.525,0.665069,-0.736357,0.00496628,0.124249,34.125,11.6184,8.21029,3.75661,10.3405,8.57806,0.228713,-1.223,-1.00266,-1.47266,-42.0224,-18.7686,5.82085,0.436636,-0.139611,0.874593,0.157938
105,3746.56,24,181.0,33.8125,-15.0327,19.7992,5.79064,-13.1931,13.4374,5.4594,1.35255,1.22222,-1.0331,-0.141363,-40.8264,-32.6558,0.393645,-0.62136,0.620758,0.271321,36.5,4.3348,43.2391,-10.5518,5.3357,41.7074,-9.89004,1.56615,-0.0551338,-0.283116,23.9837,-43.2693,0.685924,0.659466,-0.74122,0.0050253,0.125188,34.125,17.2128,14.4001,-0.662227,13.4768,10.1399,2.91623,-0.0506377,-0.900028,-1.12201,-42.3873,-19.3928,6.24579,0.431889,-0.143715,0.875679,0.161256
105,3746.57,24,181.0,33.8125,-18.6981,24.5909,8.02882,-15.7626,20.57,6.41286,0.675427,1.12161,-1.69361,0.237788,-40.971,-33.1807,0.392691,-0.629444,0.614163,0.269069,36.5,2.3174,45.4348,-4.24526,4.03346,44.3959,-9.14897,0.0926581,0.348516,-0.147757,23.1843,-42.7252,1.80531,0.658965,-0.741804,0.0034175,0.124416,34.125,13.5511,11.8238,-7.86145,15.9983,14.4608,-1.54568,0.556205,-0.521128,-0.837209,-42.6482,-19.1223,6.24456,0.4282,-0.147568,0.876871,0.161136
105,3746.58,24,181.0,33.8125,-21.5202,23.0448,10.8398,-19.4343,24.1781,8.88523,-0.353916,0.919124,-2.48568,1.72775,-40.5546,-33.7111,0.39323,-0.637574,0.603996,0.272137,36.5,2.90992,46.1124,1.57141,2.50667,46.216,-2.25823,-0.495645,0.304775,-0.0490874,23.7098,-43.2603,1.671,0.660699,-0.740422,0.00196285,0.123484,34.125,12.8705,7.76606,-12.5898,13.9399,11.5022,-8.63878,0.404792,-0.381526,-0.261249,-42.7588,-19.6301,6.81209,0.425906,-0.149115,0.877904,0.160166
105,3746.59,24,181.0,33.8125,-23.0556,18.0708,13.3353,-22.0365,21.8286,11.8981,-1.19261,0.630546,-3.45686,3.84617,-40.4201,-34.6349,0.394147,-0.646431,0.589997,0.280498,36.5,3.36514,46.3074,2.77937,3.047,46.7371,2.03199,-0.60577,0.0632416,-0.00354987,24.1032,-43.2743,1.2508,0.662946,-0.738449,0.001366,0.123263,34.125,13.9315,8.98908,-9.73085,12.8295,8.82103,-11.7724,0.032791,-0.160117,0.311746,-43.651,-19.4556,7.23424,0.42526,-0.147497,0.878634,0.159375
105,3746.6,24,181.0,33.8125,-24.6991,14.2439,12.4769,-23.5677,17.22,13.6765,-0.794604,0.448977,-4.2221,5.33679,-40.3755,-34.6382,0.392018,-0.657816,0.574195,0.289655,36.5,3.4027,44.935,0.306374,3.56162,46.6748,2.63321,-0.300718,-0.0145533,-0.15363,24.4911,-42.7722,0.686632,0.66411,-0.737307,0.00067845,0.123837,34.125,18.6573,10.6627,-4.406,15.0826,9.89968,-8.29158,-0.25518,-0.0524628,0.864202,-42.9127,-18.4642,6.66836,0.42528,-0.142255,0.879599,0.158768
105,3746.61,24,181.0,33.8125,-26.9584,13.8456,8.40318,-25.5828,14.0011,12.0397,0.78437,0.197961,-4.77612,7.828,-41.1286,-34.1137,0.382973,-0.673185,0.559041,0.296018,36.5,3.64963,38.8536,-2.37985,3.43763,44.1737,-0.365598,-0.5041,-0.0549404,-0.197214,23.9958,-43.1399,-0.160753,0.666407,-0.735106,-0.000294223,0.12458,34.125,20.3633,12.1013,-5.20781,19.3047,11.5689,-4.59611,-0.225853,0.357505,1.13438,-43.056,-17.9433,6.24176,0.425971,-0.133803,0.880718,0.158056
105,3746.62,24,181.0,33.8125,-27.634,19.1346,5.25774,-27.6251,15.1147,8.18863,2.91196,-0.318427,-4.96721,8.93465,-41.3107,-32.4088,0.364767,-0.691928,0.546984,0.29831,36.5,4.51689,32.7149,-2.11186,3.87243,38.2433,-1.86648,-1.20223,0.0793449,-0.0438071,24.1289,-43.2737,-0.300072,0.671096,-0.730859,-0.00155425,0.124391,34.125,21.216,10.5499,-6.50148,20.4275,12.2637,-5.5881,-0.201216,0.805971,1.41672,-43.5638,-17.9171,6.5236,0.430365,-0.127364,0.880044,0.155201
105,3746.63,24,181.0,33.8125,-25.9793,24.1763,6.18922,-27.8863,20.0834,6.16961,4.79169,-1.14473,-4.83898,10.8048,-42.6505,-30.9609,0.337611,-0.711815,0.539136,0.297775,36.5,4.43989,27.6724,-1.67094,4.60046,32.0383,-1.82845,-1.64128,0.250309,0.0723447,24.37,-42.5091,-0.0207263,0.676966,-0.725627,-0.00313508,0.123177,34.125,25.6057,7.7644,-8.17571,22.7796,10.2811,-6.97152,-0.503235,1.02914,1.72366,-43.8426,-16.8737,6.37958,0.435505,-0.118809,0.879278,0.151953
105,3746.64,24,181.0,33.8125,-22.8735,27.118,6.91859,-25.893,25.1743,6.91146,6.11404,-2.00018,-4.41398,12.2791,-43.0996,-28.2053,0.303611,-0.730543,0.53549,0.295599,36.5,3.47764,24.8422,-3.0344,4.1814,27.481,-1.67291,-1.47839,0.327793,0.0691903,24.6409,-42.7764,-0.581341,0.682221,-0.720934,-0.00490762,0.121674,34.125,21.5085,7.31775,-6.13112,24.5038,8.64717,-7.67164,-0.816469,1.23846,2.13442,-43.5027,-15.737,4.67747,0.442665,-0.107932,0.877347,0.150534
105,3746.65,24,181.0,33.8125,-17.8538,27.6359,5.60648,-22.2681,27.9269,6.85642,7.0345,-2.6526,-3.77126,13.4029,-45.5152,-24.9121,0.264951,-0.746775,0.535662,0.29188,36.5,2.41081,21.5341,-2.73321,3.14653,24.2398,-2.76419,-1.21462,0.419156,0.0774198,25.0328,-42.5323,-1.14402,0.686545,-0.717119,-0.00684143,0.119788,34.125,19.9379,2.4873,-3.87906,21.2981,6.84939,-5.37855,-1.05481,1.44006,2.60203,-44.6706,-15.0363,4.24706,0.45129,-0.0950286,0.874762,0.148655
105,3746.66,24,181.0,33.8125,-11.9286,26.1196,2.5059,-17.1889,27.8131,5.17528,7.75536,-3.17783,-3.05935,14.0049,-45.5457,-22.551,0.222734,-0.759882,0.539233,0.2867,36.5,1.06157,18.3738,-2.97971,1.96944,21.0424,-2.52457,-1.14259,0.559516,0.0423823,24.3934,-42.5084,-1.43061,0.690536,-0.713621,-0.00929498,0.117558,34.125,19.9841,-0.481552,-3.01119,20.0129,2.19298,-3.43457,-1.04166,1.48657,3.08538,-44.9682,-13.479,3.39321,0.460318,-0.0799715,0.872076,0.145585
105,3746.67,24,181.0,33.8125,-6.45881,23.2614,-2.55983,-11.0575,25.9379,1.30732,8.1212,-3.37266,-2.45004,15.098,-46.0978,-18.6129,0.179408,-0.768464,0.547596,0.278234,36.5,-0.467859,13.5231,-2.7206,0.545446,17.2877,-2.73845,-1.48132,0.430016,0.114602,24.9199,-42.6562,-1.99013,0.695742,-0.70886,-0.0112835,0.115472,34.125,18.9962,-4.17031,-1.53202,20.0149,-1.04289,-2.71282,-0.937446,1.49581,3.36618,-45.9087,-11.7614,2.39508,0.46936,-0.063747,0.869262,0.141498
105,3746.68,24,181.0,33.8125,-0.773575,19.2342,-6.61772,-5.35499,22.5092,-3.62895,8.63415,-3.27708,-1.80603,15.4561,-47.3553,-14.8003,0.134786,-0.775313,0.555843,0.267882,36.5,-1.36114,9.54198,-1.63966,-0.878888,12.6716,-2.09342,-1.68215,0.334021,0.0651626,25.2048,-42.9232,-3.39667,0.701864,-0.702986,-0.0130743,0.114137,34.125,17.4908,-6.40194,-1.41784,18.9987,-4.03605,-1.22967,-1.10313,1.64524,3.6208,-46.0867,-10.3417,0.548994,0.479355,-0.0465988,0.865578,0.137198
105,3746.69,24,181.0,33.8125,3.45584,17.7042,-8.51207,-0.180184,19.4783,-7.17628,9.25727,-3.09245,-1.12764,15.799,-47.4951,-10.9944,0.0886344,-0.779612,0.565301,0.254526,36.5,-1.47212,5.62949,-1.1643,-1.65,8.65709,-1.01232,-1.72684,0.229046,0.0278945,25.0681,-42.4023,-3.40058,0.707767,-0.697199,-0.0148764,0.112956,34.125,10.0189,-4.41431,-6.63921,16.4696,-5.73204,-2.39133,-1.4141,1.73697,4.05882,-46.5194,-8.13233,0.261245,0.489755,-0.0265972,0.861206,0.133255
105,3746.7,24,181.0,33.8125,7.36511,16.6082,-8.83469,4.34409,17.8131,-8.77794,9.76856,-2.76633,-0.522169,15.891,-47.6213,-6.92563,0.043061,-0.780956,0.575832,0.238057,36.5,-1.67577,1.40372,-2.50949,-1.71718,5.20097,-1.03707,-1.62812,0.0154622,0.0195627,25.0839,-41.7564,-4.95519,0.713611,-0.691143,-0.0152253,0.11335,34.125,1.05665,8.4017,-16.3037,8.77349,-3.21392,-7.30777,-1.4435,1.48742,3.74682,-46.9513,-6.18171,-0.451698,0.498425,-0.00818042,0.857057,0.130225
105,3746.71,24,181.0,33.8125,8.70479,15.1057,-10.1951,7.65901,16.6709,-9.53387,9.72673,-2.29854,-0.0346657,15.6088,-47.4796,-3.12019,0.0057401,0.781264,-0.583051,-0.222812,36.5,-1.548,-3.60725,-2.87809,-1.63263,0.719856,-2.27471,-1.81469,-0.140686,0.0187857,24.8404,-42.5211,-5.09354,0.719863,-0.684573,-0.0156976,0.113624,34.125,4.05576,14.4275,-17.2365,1.90663,8.61708,-15.7548,0.21324,0.941942,2.37934,-47.2204,-5.52457,-0.453407,0.503937,0.000957232,0.854889,0.123335
105,3746.72,24,181.0,33.8125,10.4969,13.0692,-11.47,9.36963,15.2226,-10.7858,8.78472,-1.80487,0.390945,16.4374,-46.7767,0.6796,0.0459152,0.777321,-0.593284,-0.204151,36.5,-1.52756,-8.12707,-3.05664,-1.57826,-4.45647,-2.78879,-2.41409,-0.0164183,0.119224,25.106,-41.3685,-6.64929,0.728189,-0.675766,-0.0165185,0.113168,34.125,8.83222,15.2497,-9.97635,5.30709,13.8674,-14.8211,1.50214,0.563039,0.996699,-46.8353,-5.93168,-1.01891,0.506896,0.00101705,0.854382,0.1144
105,3746.73,24,181.0,33.8125,9.17711,13.7252,-7.18135,9.97909,13.6632,-10.2243,7.17285,-1.39573,0.788366,15.4043,-45.6028,3.43045,0.077219,0.771539,-0.602721,-0.188395,36.5,-1.53961,-12.6831,-3.04204,-1.90742,-8.96862,-2.73945,-2.88825,0.128697,0.319777,25.2488,-41.3729,-7.49429,0.737011,-0.665453,-0.0191406,0.116711,34.125,11.82,6.57448,-0.668967,9.42429,13.454,-7.30431,1.50584,0.234452,0.0609448,-46.5997,-4.78347,-0.593915,0.507958,-0.00258091,0.854612,0.107756
105,3746.74,24,181.0,33.8125,8.18114,13.3984,-6.42542,9.3186,14.4562,-7.08439,5.38206,-1.06749,1.24685,14.6322,-44.9397,5.5277,0.0999686,0.76458,-0.611701,-0.176762,36.5,0.388144,-14.3022,-2.11128,-1.38694,-12.5019,-2.51106,-2.74123,0.0195152,0.580911,25.1308,-40.8515,-8.62611,0.746422,-0.655315,-0.0188404,0.114285,34.125,7.49151,5.72834,-5.33885,10.797,6.17078,-1.80922,0.579841,0.0115207,-0.657274,-47.0841,-5.78802,-0.168958,0.507639,-0.00686767,0.854876,0.106967
105,3746.75,24,181.0,33.8125,5.48705,7.80143,-6.7163,7.85758,12.6244,-6.92788,2.84441,-0.775769,1.40779,14.0011,-45.2771,7.23704,0.111937,0.75817,-0.619,-0.171717,36.5,1.24953,-16.0307,-1.16075,0.209935,-15.3593,-1.59201,-1.68439,0.00521269,0.585802,25.2721,-41.3723,-8.90418,0.752166,-0.649181,-0.0181004,0.111728,34.125,2.21866,6.58048,-8.02231,5.94342,6.24047,-5.76423,0.352671,-0.379806,-1.19484,-46.8134,-6.44482,-0.0254116,0.505348,-0.0126754,0.85597,0.10853
105,3746.76,24,181.0,33.8125,4.21307,3.9792,-6.72249,5.73869,7.80718,-6.73394,0.766657,-0.480804,1.63417,13.3643,-44.6221,8.02175,0.114924,0.752333,-0.62544,-0.17208,36.5,0.670616,-13.1329,-1.68403,0.721145,-15.8593,-1.09783,-0.478008,-0.0372165,0.233719,25.4079,-41.3769,-9.32622,0.75382,-0.647428,-0.0175915,0.110832,34.125,3.93892,2.69723,-3.38841,2.81573,5.46757,-6.44135,0.665346,-0.682971,-1.92552,-47.0455,-7.46278,0.116785,0.501297,-0.0222511,0.857886,0.110622
105,3746.77,24,181.0,33.8125,2.59592,1.68349,-6.0462,4.19897,3.78612,-6.57255,-0.526324,-0.257804,1.72225,12.6382,-45.5766,7.24162,0.112222,0.747107,-0.631175,-0.17566,36.5,0.352252,-7.54817,-0.0816696,0.474476,-12.3122,-0.82913,0.934181,-0.0186355,-0.0798979,24.749,-40.8371,-8.91086,0.750739,-0.650929,-0.0172637,0.111285,,,,,,,,,,,,,,,,,
105,3746.78,24,181.0,33.8125,1.3998,-0.235365,-5.28789,2.46776,1.42832,-5.75017,-0.940889,-0.0666308,1.88261,11.9042,-45.7864,6.19452,0.107176,0.741782,-0.637115,-0.179882,36.5,0.300661,-2.12351,0.248252,0.170341,-6.90997,0.442741,1.41247,-0.0296922,-0.228534,25.0035,-41.1049,-8.48455,0.746008,-0.656164,-0.0170769,0.112378,,,,,,,,,,,,,,,,,
105,3746.79,24,181.0,33.8125,-0.0290904,-4.0195,-5.41199,1.22908,-1.31077,-5.12378,-0.685387,0.182175,1.85637,11.1604,-46.2427,6.72372,0.102376,0.736477,-0.643323,-0.182364,36.5,0.231336,2.49813,-1.23942,0.158987,-1.37048,0.217096,1.41931,-0.19697,-0.330805,24.6129,-41.7362,-7.63766,0.741057,-0.661417,-0.0167351,0.114372,34.125,-0.523682,-1.3455,2.26358,0.574514,-0.68028,0.522262,-0.203457,-0.58221,-1.5196,-45.5812,-9.59153,1.54273,0.491115,-0.0399508,0.861234,0.124444
105,3746.8,24,181.0,33.8125,-1.24946,-0.973388,-5.2866,-0.0396757,-3.17454,-5.37511,-0.216017,0.501547,1.88618,10.1627,-45.8173,6.4607,0.0982581,0.731091,-0.650132,-0.182152,36.5,0.561996,5.16604,-1.90036,0.252472,2.76665,-1.11647,1.15125,-0.170367,-0.300768,24.6017,-41.6074,-7.07445,0.737004,-0.665631,-0.0164955,0.116145,34.125,-1.12026,-2.18963,3.80629,-0.617779,-1.01047,2.83021,-1.1037,-0.295604,-1.09075,-46.0863,-10.2122,0.832509,0.489668,-0.0411725,0.860803,0.132466
105,3746.81,24,181.0,33.8125,-1.41669,1.28753,-2.949,-0.870448,-0.690931,-4.48875,0.445664,0.57733,2.02595,9.41772,-46.0256,6.72594,0.0961912,0.72493,-0.658009,-0.179577,36.5,0.49127,6.53099,-0.550845,0.463845,5.49836,-1.36673,0.369526,-0.069825,-0.183926,25.1064,-41.2394,-6.79102,0.735574,-0.667052,-0.0167783,0.117007,34.125,-2.57017,-5.60558,4.77736,-1.45463,-2.68809,4.00546,-1.62894,-0.176811,-0.803495,-45.4457,-10.1141,1.26015,0.488694,-0.0404881,0.859953,0.141491
105,3746.82,24,181.0,33.8125,-0.810277,5.52501,-3.76245,-0.908465,2.15008,-2.87916,0.470126,0.775028,1.99254,7.79432,-45.4425,6.72569,0.0935424,0.718795,-0.665995,-0.176168,36.5,0.410217,5.00478,2.00823,0.40147,6.08501,0.161723,-0.432622,0.0667134,0.00362409,25.252,-41.8892,-7.20933,0.736925,-0.665604,-0.0173503,0.116674,34.125,-3.42613,-7.84509,5.36132,-2.71274,-5.75738,5.12689,-1.80472,-0.0331335,-0.444189,-45.7078,-10.2323,0.408368,0.488574,-0.0379569,0.858637,0.150327
105,3746.83,24,181.0,33.8125,-1.61308,6.75907,-6.47275,-0.800897,5.56112,-4.27601,-0.581644,1.24392,1.98893,7.30632,-45.7891,6.20385,0.0855291,0.713486,-0.67317,-0.174543,36.5,-0.0643459,2.979,2.8968,0.194916,4.64859,2.36524,-0.541171,0.17206,0.08092,24.8803,-41.6164,-8.3415,0.738964,-0.663468,-0.017883,0.115858,34.125,-4.76892,-8.4463,5.62141,-3.6718,-7.7381,5.83458,-1.8541,0.0851201,0.00580053,-46.4812,-9.93666,0.263472,0.48917,-0.033346,0.857078,0.158172
105,3746.84,24,181.0,33.8125,-2.62382,4.40172,-7.90397,-1.56894,6.39488,-6.85928,-2.21936,1.63657,1.99108,6.08272,-46.4692,5.02937,0.0616335,0.709083,-0.678999,-0.179896,36.5,0.0141389,1.95449,1.77864,-0.112721,2.89749,3.08741,-0.113923,0.0414794,0.0240832,25.1273,-41.2389,-8.05992,0.739419,-0.66299,-0.0179388,0.11568,34.125,-5.6305,-8.59272,5.61348,-4.87326,-8.23736,5.94851,-1.73452,0.175804,0.563109,-46.2238,-9.81949,0.689738,0.490543,-0.0267377,0.855418,0.164054
105,3746.85,24,181.0,33.8125,-4.76133,-0.321321,-7.57367,-2.88162,3.62461,-7.84852,-3.13339,1.84085,2.09771,5.34754,-46.4308,3.7183,0.0423627,0.704425,-0.68404,-0.184608,36.5,0.568127,2.01519,-0.108844,0.159395,2.00826,1.73817,0.177948,-0.0922891,-0.0139443,24.7437,-41.87,-7.63599,0.738829,-0.663594,-0.0175433,0.116048,34.125,-4.63066,-7.68338,5.07784,-5.26333,-8.01044,6.0558,-1.66121,0.287322,1.09213,-46.2526,-9.04894,-0.445914,0.492765,-0.0180791,0.853525,0.168377
105,3746.86,24,181.0,33.8125,-5.61755,-8.30121,-1.20916,-4.98058,-1.81087,-6.4452,-2.67266,1.7431,2.07968,4.35764,-46.5023,3.32705,0.0250552,0.699352,-0.689149,-0.188022,36.5,0.558132,2.12582,-0.457873,0.51086,2.03991,0.103977,0.234366,-0.0327902,-0.0287104,24.9974,-41.6214,-7.63564,0.73805,-0.664424,-0.0173651,0.116286,34.125,-2.56037,-6.89065,4.05223,-4.06471,-7.30029,5.24498,-1.55216,0.320114,1.59924,-45.9255,-7.00868,-1.58179,0.496275,-0.016148,0.853817,0.156357
105,3746.87,24,181.0,33.8125,-0.345212,-5.63694,4.32604,-3.81772,-8.57843,0.696004,-1.29237,1.70478,1.72129,2.75598,-47.0379,2.54615,0.0327307,0.695286,-0.694164,-0.183417,36.5,0.0490645,1.74799,-0.891798,0.402816,2.13149,-0.454271,0.043834,0.080503,-0.0172615,25.3866,-41.5065,-7.91559,0.737936,-0.664569,-0.0176128,0.116141,34.125,-0.370632,-5.56835,3.17892,-2.01001,-6.3329,4.36825,-1.21151,0.392847,1.91907,-46.8119,-6.96239,-0.875798,0.49953,-0.00499248,0.852,0.156658
105,3746.88,24,181.0,33.8125,-0.974976,1.87848,-0.134798,-0.65324,-3.29865,2.52349,-2.00624,2.29207,1.25129,1.64933,-46.8559,0.841266,0.0166606,0.693252,-0.696983,-0.18259,36.5,-0.288849,0.658923,-0.623333,0.0973413,1.52864,-0.590192,-0.0359398,0.088761,-0.0268096,25.2508,-41.5019,-7.49355,0.738016,-0.664504,-0.0180606,0.115931,34.125,1.33616,-3.97783,2.37617,-0.19594,-5.24466,3.41673,-0.848193,0.388387,2.09722,-46.0638,-5.83932,-0.307141,0.502852,0.00598702,0.850373,0.154824
105,3746.89,24,181.0,33.8125,-0.449937,0.935136,-3.3182,-0.702564,1.27461,-0.793543,-4.29934,2.72486,1.12835,1.66748,-46.9823,-1.12648,0.00899007,-0.692292,0.696651,0.187959,36.5,-0.517541,-0.205872,-0.547223,-0.329183,0.472778,-0.363995,0.0601073,-0.033463,-0.0503084,25.2473,-41.8893,-6.92735,0.737623,-0.664895,-0.0181998,0.116169,34.125,2.63403,-1.85314,1.56592,1.49901,-3.52094,2.67569,-0.516848,0.410181,2.12666,-46.206,-5.44767,-0.875424,0.506218,0.0161132,0.848823,0.151604
105,3746.9,24,181.0,33.8125,-0.993855,-0.475556,-4.55319,-0.45788,0.605987,-3.31416,-6.29351,2.97335,1.10448,0.594718,-48.1684,-4.66038,0.0407695,-0.690523,0.694396,0.198317,36.5,-0.724477,-0.773446,-1.0525,-0.650136,-0.326428,-0.364379,0.0603243,-0.139136,-0.0195288,25.1305,-41.7552,-7.77496,0.737447,-0.665005,-0.0176994,0.116732,34.125,2.81488,-0.092589,-0.295455,2.53191,-1.34396,1.64914,-0.19771,0.466848,1.97048,-46.7555,-4.26533,-2.15522,0.509694,0.0249104,0.847257,0.147471
105,3746.91,24,181.0,33.8125,-1.01638,-1.72122,-3.85655,-0.884276,-0.85666,-4.17126,-7.38735,3.00032,1.11446,0.750905,-48.1793,-8.46636,0.077876,-0.687737,0.689623,0.213012,36.5,-0.808218,-1.45226,-1.24542,-0.851485,-0.91412,-0.71246,0.0629323,-0.222106,-0.012439,25.2406,-40.9859,-7.35554,0.737232,-0.665127,-0.0169126,0.117516,34.125,2.63841,0.904858,-1.42255,2.64617,0.000329773,0.130688,0.15319,0.560223,1.78401,-46.8988,-3.22655,-1.5896,0.514898,0.0388348,0.844912,0.139629
105,3746.92,24,181.0,33.8125,-0.959042,-2.73916,-3.08251,-0.920178,-2.049,-3.65518,-7.87558,3.02354,1.14644,-1.08265,-48.084,-12.269,0.11604,-0.682876,0.683739,0.2296,36.5,-0.859066,-1.94423,-1.63195,-1.00722,-1.41134,-1.07567,0.0600569,-0.285956,-0.0169177,24.8591,-40.8424,-7.78203,0.73708,-0.665134,-0.0158375,0.118571,34.125,2.66435,2.51577,-3.43894,2.58082,0.99693,-1.20407,0.595531,0.545952,1.42426,-47.5503,-2.80908,-2.01787,0.518318,0.0430672,0.843605,0.133499
105,3746.93,24,181.0,33.8125,-1.23861,-3.67793,-2.23681,-0.693958,-3.09169,-2.58098,-7.81005,2.94375,1.24248,-0.811621,-47.4805,-15.9477,0.153334,-0.676174,0.677296,0.246067,36.5,-0.869013,-2.24753,-1.94091,-1.0726,-1.84832,-1.48458,0.114032,-0.332219,0.00260034,25.2484,-41.502,-7.35256,0.736683,-0.665408,-0.0145838,0.119658,34.125,2.59162,4.19947,-4.99372,2.51304,2.50702,-3.16101,1.23197,0.429437,0.974254,-47.0604,-2.0623,-2.44251,0.521029,0.0437266,0.843076,0.125857
105,3746.94,24,181.0,33.8125,-0.859104,-3.83193,-2.15363,-0.907652,-3.84485,-2.14119,-7.21845,2.85932,1.34943,-1.28557,-47.0852,-19.3611,0.18676,-0.666882,0.672214,0.261759,36.5,-1.43685,-2.50828,-1.79546,-1.22448,-2.13483,-1.42405,0.234709,-0.333593,-0.0671774,25.2456,-40.8566,-7.77926,0.735907,-0.666036,-0.0133965,0.121071,34.125,4.06179,4.94767,-4.75175,2.77924,3.97284,-4.27201,1.81758,0.334325,0.389613,-46.9202,-2.58385,-2.29958,0.523011,0.040387,0.843252,0.117275
105,3746.95,24,181.0,33.8125,-1.07301,-3.33462,-1.8891,-0.861564,-3.89035,-1.99013,-6.31281,2.71531,1.43014,-1.28324,-45.7219,-21.8628,0.217011,-0.658392,0.66704,0.272918,36.5,-1.4061,-2.69822,-2.02662,-1.5274,-2.43597,-1.45332,0.362949,-0.345037,-0.161142,25.3885,-41.6356,-7.91484,0.734691,-0.667073,-0.0124164,0.122835,34.125,4.45851,4.1889,-5.12887,3.93601,4.68393,-4.31071,2.23291,0.213917,-0.168929,-47.0328,-3.22154,-2.1574,0.524091,0.0337926,0.844023,0.108679
